#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-04-22-07-40-37
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1679467828.352361	CqF2pE49DMnuumlFDc	192.168.177.25	51622	172.67.217.151	443	udp	-	0.199740	2531	2566	SF	-	-	0	Dd	8	2755	8	2790	-
1679467884.050953	Cc8lyU2Ah9mpiWdR09	192.168.177.25	65474	216.58.210.174	443	tcp	-	1.343803	0	0	RSTRH	-	-	0	^rr	0	0	2	80	-
1679467879.315690	CKgNc4AND5Q0ktwU4	fe80::ec8e:f796:f016:6de7	56688	ff02::1:3	5355	udp	dns	0.414182	66	0	S0	-	-	0	D	2	162	0	0	-
1679467879.316013	Cx1hb34X8IgjFTSpP6	192.168.177.25	56688	224.0.0.252	5355	udp	dns	0.414174	66	0	S0	-	-	0	D	2	122	0	0	-
1679467879.316629	C4fy9Iju9SytIbbPj	fe80::ec8e:f796:f016:6de7	50472	ff02::1:3	5355	udp	dns	0.413244	66	0	S0	-	-	0	D	2	162	0	0	-
1679467879.316814	CfJTlY3Z06IEwQ9O9k	192.168.177.25	50472	224.0.0.252	5355	udp	dns	0.413229	66	0	S0	-	-	0	D	2	122	0	0	-
1679467884.364991	CvKx3AqJfLcxTx2wk	192.168.177.25	65473	216.58.210.174	443	tcp	-	0.910901	0	0	RSTRH	-	-	0	^rr	0	0	2	80	-
1679467879.468226	CDBdP62PcLhcK0SBG6	fe80::ec8e:f796:f016:6de7	59554	ff02::1:3	5355	udp	dns	0.411430	66	0	S0	-	-	0	D	2	162	0	0	-
1679467879.468465	CmKl7E2G4MHhdyELnl	192.168.177.25	59554	224.0.0.252	5355	udp	dns	0.411448	66	0	S0	-	-	0	D	2	122	0	0	-
1679467830.474683	CinrLk2DBxZmy5f8Ed	192.168.177.25	60060	172.67.218.4	443	udp	-	0.161345	3625	2502	SF	-	-	0	Dd	8	3849	8	2726	-
1679467881.852479	CPlPaC2LzdkcmY3b8h	fe80::ec8e:f796:f016:6de7	52833	ff02::1:3	5355	udp	dns	0.418624	66	0	S0	-	-	0	D	2	162	0	0	-
1679467881.852916	CkpSf74NBVMU8CdTqf	192.168.177.25	52833	224.0.0.252	5355	udp	dns	0.418389	66	0	S0	-	-	0	D	2	122	0	0	-
1679467832.174551	C5ykWe1ztBVHm5d7fi	192.168.177.25	64663	64.233.162.139	443	udp	-	0.329688	3599	3556	SF	-	-	0	Dd	10	3879	9	3808	-
1679467589.681443	CDiy7k2XdwUkwcXLx9	192.168.177.25	64657	173.194.222.94	443	tcp	-	2.898794	0	0	S1	-	-	0	Sh	1	52	3	156	-
1679467829.402484	CJWyap4AIOHBuDIglc	192.168.177.25	59566	35.190.80.1	443	udp	-	3.999731	7500	0	S0	-	-	0	D	6	7668	0	0	-
1679467884.239661	Cf8WSD3eSFa9Lh0yi5	fe80::ec8e:f796:f016:6de7	62917	ff02::1:3	5355	udp	dns	0.406614	66	0	S0	-	-	0	D	2	162	0	0	-
1679467884.239955	CoPGdm46AVhkLtmWa7	192.168.177.25	62917	224.0.0.252	5355	udp	dns	0.406711	66	0	S0	-	-	0	D	2	122	0	0	-
1679467885.877496	CC8JEjlmMMqTP76y8	192.168.177.25	65484	139.45.207.91	443	tcp	ssl	3.365135	15438	4063	SF	-	-	0	ShADadTFfR	24	17810	26	5127	-
1679467884.936406	CRL20a2p0hECzC7m22	192.168.177.25	65482	139.45.207.91	443	tcp	ssl	4.306225	34309	6637	SF	-	-	0	ShADadtFfR	42	36037	42	8427	-
1679467862.132409	CJuh5q1wYFL9etocLi	192.168.177.25	65408	139.45.207.91	443	tcp	ssl	27.110796	91013	19320	SF	-	-	0	ShADadtFfR	98	94957	98	23295	-
1679467888.821575	CHlFwLJNNGdRm3fih	192.168.177.25	65494	192.168.177.228	53	tcp	dns	0.474253	32	159	SF	-	-	0	ShADTadFf	8	396	5	371	-
1679467888.820663	Ci554m1H84hgMvNzbl	192.168.177.25	65493	192.168.177.228	53	tcp	dns	0.476112	32	133	SF	-	-	0	ShADTadFf	8	396	5	345	-
1679467888.783377	CPbJjm4papiw4yd5tc	192.168.177.25	65492	139.45.207.83	443	tcp	ssl	0.676681	3510	2311	SF	-	-	0	ShADadFfR	11	3962	12	2803	-
1679467888.833255	CiCLpD2XO1qkmu8X5i	192.168.177.25	65496	139.45.207.91	443	tcp	ssl	0.648572	3140	1869	SF	-	-	0	ShADadFfR	11	3604	12	2373	-
1679467888.823694	CKjmUu4rqvPenAr6T2	192.168.177.25	65495	139.45.207.91	443	tcp	ssl	0.727965	3387	1867	SF	-	-	0	ShADadFfR	12	3891	13	2411	-
1679467889.403020	CJXK3O3RkQfSZSUOe6	192.168.177.25	65502	192.168.177.228	53	tcp	dns	0.155248	37	53	SF	-	-	0	ShADadFf	7	329	6	305	-
1679467889.405384	C12ctF337tNTU2Pmll	192.168.177.25	65503	192.168.177.228	53	tcp	dns	0.153787	37	94	SF	-	-	0	ShADadFf	7	329	6	346	-
1679467888.631260	COWDWg1rvLoGo97Xsa	192.168.177.25	65490	172.67.217.151	443	tcp	ssl	2.232838	613	724	SF	-	-	0	ShADadFf	7	905	5	936	-
1679467861.023190	Cpgg7J2CiLVAoYAvP9	192.168.177.25	65372	2.19.204.185	443	tcp	ssl	29.840908	7704	14818266	SF	-	-	0	ShADadtFfR	4425	188568	10624	15243238	-
1679467887.172596	Cdb1c61cGwU81nBfFj	192.168.177.25	65488	193.3.184.228	443	tcp	ssl	3.691502	1909	851	SF	-	-	0	ShADadFf	12	2401	9	1223	-
1679467888.768929	CbjZv11NpoFYD4A32f	192.168.177.25	65491	188.43.78.67	443	tcp	ssl	2.095169	6450	3421	SF	-	-	0	ShADadFfR	22	7342	28	4637	-
1679467889.293265	CZMdUp39Iz8zsf7gX5	192.168.177.25	65500	188.43.76.82	443	tcp	ssl	1.570833	1880	4580	SF	-	-	0	ShADadFfR	11	2344	14	5164	-
1679467886.969051	CfbAcy20UDmV9h3ewj	192.168.177.25	65486	92.223.103.5	443	tcp	ssl	3.895047	568	152	SF	-	-	0	ShADadFf	6	820	5	364	-
1679467886.716569	CNut723yeEPZTHst92	192.168.177.25	65485	92.223.103.5	443	tcp	ssl	4.147529	1535	1806	SF	-	-	0	ShADadFf	8	1867	7	2098	-
1679467880.305477	CkkdbE4vkf0FaiQyMi	192.168.177.25	65477	212.188.39.73	443	tcp	ssl	10.559859	4034	348126	SF	-	-	0	ShADadtFfR	191	12238	294	359898	-
1679467882.172013	CL6OD935KYc1tRSBUl	192.168.177.25	65481	5.255.255.70	443	tcp	ssl	8.693323	8002	1541	SF	-	-	0	ShADadTFfR	24	10374	26	2605	-
1679467881.404781	CsoyR41yAot9qHS3c1	192.168.177.25	65480	188.43.78.67	443	tcp	ssl	9.460555	32145	3656	SF	-	-	0	ShADadFfR	42	33837	43	5388	-
1679467889.326792	CWIBxK2N7S2CVfUlBd	192.168.177.25	65501	188.43.76.82	443	tcp	ssl	1.538544	597	3466	SF	-	-	0	ShADadFfR	9	981	11	3930	-
1679467887.166759	CsEbD7447xpEMQmrf5	192.168.177.25	65487	77.88.21.119	443	tcp	ssl	3.698577	4269	1629	SF	-	-	0	ShADadFfR	13	4801	15	2241	-
1679467885.157948	COnbMi2kidXS6frLG7	192.168.177.25	65483	176.122.21.130	443	tcp	ssl	5.710224	1962	24565	SF	-	-	0	ShADdaFf	22	2854	29	25737	-
1679467880.304217	CP3jIt45Drv4oqRLMl	192.168.177.25	65476	212.188.39.75	443	tcp	ssl	10.563955	1356	6144	SF	-	-	0	ShADadFfR	13	1888	18	6876	-
1679467887.173291	CFyF2x4156CXejAFtk	192.168.177.25	65489	193.232.148.141	443	tcp	ssl	3.695970	1679	608	SF	-	-	0	ShADadFf	10	2091	8	940	-
1679467888.886064	CWTlF53KE1aHM5XF7c	192.168.177.25	65497	139.45.207.91	443	tcp	ssl	2.014463	597	3309	SF	-	-	0	ShADadFfR	9	981	10	3733	-
1679467889.555463	CXWUJMAGyrpEwTbWl	192.168.177.25	65504	108.177.14.94	443	tcp	ssl	1.345429	1698	6659	SF	-	-	0	ShADadFf	18	2430	18	7391	-
1679467886.629482	C04oov2GH7vKR1KLW1	fe80::ec8e:f796:f016:6de7	51785	ff02::1:3	5355	udp	dns	0.411983	66	0	S0	-	-	0	D	2	162	0	0	-
1679467886.629824	CCID9a2SRlFWTyA7Y2	192.168.177.25	51785	224.0.0.252	5355	udp	dns	0.411787	66	0	S0	-	-	0	D	2	122	0	0	-
1679467892.582619	Cw4QJc2VAKFE73llnh	192.168.177.25	65474	216.58.210.174	443	tcp	-	-	-	-	RSTRH	-	-	0	^r	0	0	1	40	-
1679467892.604139	CPJHdw4dNkVZPtxrbl	192.168.177.25	65510	192.168.177.228	53	tcp	dns	0.146930	29	90	SF	-	-	0	ShADadFf	7	321	6	342	-
1679467892.603755	CNkEJF4qsBtoHNw5mj	192.168.177.25	65509	192.168.177.228	53	tcp	dns	0.147314	29	93	SF	-	-	0	ShADadFf	7	321	6	345	-
1679467893.409136	CuP5cl4LYs7CDNcaD	192.168.177.25	65473	216.58.210.174	443	tcp	-	-	-	-	RSTRH	-	-	0	^r	0	0	1	40	-
1679467891.636399	C3VTKS1p46pecv9uk	192.168.177.25	65508	46.21.255.177	443	tcp	ssl	2.209827	1154	5407	SF	-	-	0	ShADadfFRr	12	1646	14	5979	-
1679467888.999956	CLJtHSmlNhnGHC18e	fe80::ec8e:f796:f016:6de7	61552	ff02::1:3	5355	udp	dns	0.412185	66	0	S0	-	-	0	D	2	162	0	0	-
1679467889.000261	CFgMgh33j5HsiHa7qc	192.168.177.25	61552	224.0.0.252	5355	udp	dns	0.412068	66	0	S0	-	-	0	D	2	122	0	0	-
1679467894.168559	CpYsma1uhDhHCwk5G2	192.168.177.25	65513	192.168.177.228	53	tcp	dns	0.256565	39	159	SF	-	-	0	ShADadFf	7	331	6	411	-
1679467894.168964	CmlDGi4uSz7bMdZ5r3	192.168.177.25	65514	192.168.177.228	53	tcp	dns	0.256160	39	113	SF	-	-	0	ShDadAFf	6	291	6	365	-
1679467894.734651	CPbDBE29iY20ykR8z6	192.168.177.25	65517	192.168.177.228	53	tcp	dns	0.230431	34	62	SF	-	-	0	ShADadFf	7	326	6	314	-
1679467894.735023	Csceox4UMpXHly6211	192.168.177.25	65518	192.168.177.228	53	tcp	dns	0.230059	34	83	SF	-	-	0	ShADadFf	7	326	6	335	-
1679467891.375742	CJJJ8e1MfOKCkheiN1	fe80::ec8e:f796:f016:6de7	60004	ff02::1:3	5355	udp	dns	0.411301	66	0	S0	-	-	0	D	2	162	0	0	-
1679467891.376169	CcfvI3Q2L5pbbAMh9	192.168.177.25	60004	224.0.0.252	5355	udp	dns	0.411181	66	0	S0	-	-	0	D	2	122	0	0	-
1679467840.141374	C5yG4k3TJM65QskJb	192.168.177.25	60100	104.21.85.122	443	udp	-	1.896878	7907	77285	SF	-	-	0	Dd	47	9223	79	79497	-
1679467896.934654	CTrI5I3j7xztb6uWt2	192.168.177.25	65522	192.168.177.228	53	tcp	dns	0.139061	26	122	SF	-	-	0	ShADadFf	7	318	6	374	-
1679467896.935346	CDCdQc1TlyPzs8t7y5	192.168.177.25	65523	192.168.177.228	53	tcp	dns	0.180415	26	82	SF	-	-	0	ShADadFfR	6	278	6	334	-
1679467896.936298	CcHBz03azYUAWUmpWg	192.168.177.25	65524	192.168.177.228	53	tcp	dns	0.184465	33	79	SF	-	-	0	ShADadFf	7	325	6	331	-
1679467896.936843	CBlEfC3cv0H3KTTje5	192.168.177.25	65525	192.168.177.228	53	tcp	dns	0.183920	33	119	SF	-	-	0	ShADadFf	7	325	6	371	-
1679467893.783047	CnajMM23X0YhtZ8Ef2	fe80::ec8e:f796:f016:6de7	57246	ff02::1:3	5355	udp	dns	0.414533	66	0	S0	-	-	0	D	2	162	0	0	-
1679467893.783352	CSn9mh11V7yu7LJGa9	192.168.177.25	57246	224.0.0.252	5355	udp	dns	0.414372	66	0	S0	-	-	0	D	2	122	0	0	-
1679467899.318803	CqYzwR1XNcBiPAJF9e	192.168.177.25	65531	192.168.177.228	53	tcp	dns	0.223448	39	98	SF	-	-	0	ShADadFf	7	331	6	350	-
1679467899.318335	CLXZux4Jj684ivzgQ6	192.168.177.25	65530	192.168.177.228	53	tcp	dns	0.229626	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467899.928242	C5ilVF2mqS7upmUQ7	192.168.177.25	65534	192.168.177.228	53	tcp	dns	0.163791	29	85	SF	-	-	0	ShADadFf	7	321	6	337	-
1679467899.927761	CB1ucb3Gvo5DAPIAz2	192.168.177.25	65533	192.168.177.228	53	tcp	dns	0.181582	29	109	SF	-	-	0	ShADadFf	7	321	6	361	-
1679467900.004367	CKZMlg3CGucOurzMWj	192.168.177.25	49152	192.168.177.228	53	tcp	dns	0.157876	35	51	SF	-	-	0	ShADadFf	7	327	6	303	-
1679467900.004885	CAM8WjrbpYQsAo6Vb	192.168.177.25	49153	192.168.177.228	53	tcp	dns	0.158992	35	91	SF	-	-	0	ShADadFf	7	327	6	343	-
1679467900.121271	CrHk3W3ewl739xoyed	192.168.177.25	49157	192.168.177.228	53	tcp	dns	0.143111	29	109	SF	-	-	0	ShADadFf	7	321	6	361	-
1679467900.066966	Cq52ii4tY3XfcwGvI6	192.168.177.25	49154	192.168.177.228	53	tcp	dns	0.197416	31	63	SF	-	-	0	ShADadFf	7	323	6	315	-
1679467900.067684	CDnT7H2ifZrrgoXjV2	192.168.177.25	49155	192.168.177.228	53	tcp	dns	0.196698	31	99	SF	-	-	0	ShADadFf	7	323	6	351	-
1679467900.121809	CydHKO13MWTHs7bjD8	192.168.177.25	49158	192.168.177.228	53	tcp	dns	0.176584	29	85	SF	-	-	0	ShADadFfR	6	281	6	337	-
1679467900.259991	C5Ykb6TY7NGOPpDO1	192.168.177.25	49161	192.168.177.228	53	tcp	dns	0.179264	51	131	SF	-	-	0	ShDadAFf	6	303	6	383	-
1679467900.260372	CFVMuE3jbLYBQ2H5E2	192.168.177.25	49162	192.168.177.228	53	tcp	dns	0.180862	51	108	SF	-	-	0	ShADadFf	7	343	6	360	-
1679467900.489018	CLuGl339gTkhmTh492	192.168.177.25	49166	192.168.177.228	53	tcp	dns	0.191095	30	86	SF	-	-	0	ShADadFf	7	322	6	338	-
1679467900.488668	Cdvxil1b9xlaDrf3U	192.168.177.25	49165	192.168.177.228	53	tcp	dns	0.195361	30	174	SF	-	-	0	ShADadFf	7	322	6	426	-
1679467900.657652	CjUmb32xuNrT9jTSD9	192.168.177.25	49168	192.168.177.228	53	tcp	dns	0.142021	25	124	SF	-	-	0	ShADadFf	7	317	6	376	-
1679467900.658033	CwjAFX3C5wWx02a2j6	192.168.177.25	49169	192.168.177.228	53	tcp	dns	0.142041	25	85	SF	-	-	0	ShADadFf	7	317	6	337	-
1679467895.337062	CgVcPe20RpMU80a7X8	192.168.177.25	65521	178.154.131.216	443	tcp	ssl	5.536412	1404	1770	SF	-	-	0	ShADadFf	11	1856	12	2262	-
1679467899.495187	CzFfZc1YNAJLjTyyX3	192.168.177.25	65532	95.142.204.177	443	tcp	ssl	1.378287	1255	7508	SF	-	-	0	ShADadFf	14	1827	15	8120	-
1679467897.117870	CukCva1CR0IBejCHUj	192.168.177.25	65528	95.142.204.163	443	tcp	ssl	3.755604	1958	4981	SF	-	-	0	ShADadFf	12	2450	14	5553	-
1679467900.597941	CdlhYb3LCNXsturxtb	192.168.177.25	49167	95.163.52.67	443	tcp	ssl	0.275533	2072	1153	SF	-	-	0	ShADadFf	10	2484	8	1485	-
1679467891.392664	CFg3c2fEqQaJQ8KXd	192.168.177.25	65506	194.55.244.180	443	tcp	ssl	9.480810	1266	627	SF	-	-	0	ShADadFf	10	1678	11	1079	-
1679467900.257652	CEFdi53lbugDdZOqM	192.168.177.25	49160	95.163.41.56	443	tcp	ssl	0.615822	1807	4813	SF	-	-	0	ShADadFf	12	2299	12	5305	-
1679467894.947562	CYwXSc44ZSOk9lSKug	192.168.177.25	65520	77.88.21.37	443	tcp	ssl	5.926628	3073	6043	SF	-	-	0	ShADadFf	12	3565	13	6575	-
1679467892.747400	Crixeu3CKewdP5Xw95	192.168.177.25	65511	5.255.255.77	443	tcp	ssl	8.126790	75396	183140	SF	-	-	0	ShADadFfR	189	82968	250	193152	-
1679467893.848388	C6cDx5cneZw24o9ea	192.168.177.25	65512	213.180.204.36	443	tcp	ssl	7.025802	2246	11347	SF	-	-	0	ShADadFfR	12	2738	17	12039	-
1679467891.229752	CcUemt160ZgH3K1cFf	192.168.177.25	65505	77.88.21.119	443	tcp	ssl	9.644438	6299	5774	SF	-	-	0	ShADadFfR	16	6951	19	6546	-
1679467894.373631	CY9H4h2Vr1UOa1t4Nl	192.168.177.25	65516	213.180.204.91	443	tcp	ssl	6.500559	3489	718	SF	-	-	0	ShADadFfR	11	3941	13	1250	-
1679467891.542179	Cq4xvP3cxm46BmxzHb	192.168.177.25	65507	87.250.247.183	443	tcp	ssl	9.332011	3641	109279	SF	-	-	0	ShADadFf	80	6853	135	114691	-
1679467894.183572	CD8jBl4eCFA18Xs4vc	192.168.177.25	65515	213.180.204.36	443	tcp	ssl	6.690618	568	187	SF	-	-	0	ShADadFRf	6	820	6	439	-
1679467900.293707	CrngJt1Rbkkzw3n1h3	192.168.177.25	49164	87.240.190.74	443	tcp	ssl	0.583294	4370	5887	SF	-	-	0	ShADadFf	18	5102	16	6539	-
1679467900.160877	CGY8mL3ZVVRryOMIxc	192.168.177.25	49159	87.240.190.90	443	tcp	ssl	0.721189	1144	5040	SF	-	-	0	ShADadFf	10	1556	12	5532	-
1679467900.277938	C7p1oAwT4DY3i4vT2	192.168.177.25	49163	194.226.130.226	443	tcp	ssl	0.604128	1327	1069	SF	-	-	0	ShADadFf	10	1739	9	1441	-
1679467894.785331	C57R262rvoHlS4oRef	192.168.177.25	65519	216.239.38.180	443	tcp	ssl	6.099283	2864	2076	SF	-	-	0	ShADadFf	14	3436	13	2608	-
1679467898.009435	Cz1chG3OmHoogUSusc	192.168.177.25	65529	64.233.161.95	443	tcp	ssl	2.875179	3048	2297	SF	-	-	0	ShADadFf	16	3700	18	3029	-
1679467896.944707	CeY9UW3dinXWzI5FV4	192.168.177.25	65526	87.240.129.181	443	tcp	ssl	3.939907	2999	5672	SF	-	-	0	ShADadFf	14	3571	14	6244	-
1679467896.154735	CVAu0n4PSm4bN6ax3d	fe80::ec8e:f796:f016:6de7	63285	ff02::1:3	5355	udp	dns	0.424190	66	0	S0	-	-	0	D	2	162	0	0	-
1679467896.155176	CVJ2JR3fGdTtnQGRTc	192.168.177.25	63285	224.0.0.252	5355	udp	dns	0.424019	66	0	S0	-	-	0	D	2	122	0	0	-
1679467901.116648	C6G7Vz2PMI6y0fosj2	192.168.177.25	49172	192.168.177.228	53	tcp	dns	0.155344	34	114	SF	-	-	0	ShADadFf	7	326	6	366	-
1679467901.116968	CQxnPIOTYbyr0ljec	192.168.177.25	49173	192.168.177.228	53	tcp	dns	0.403687	34	90	SF	-	-	0	ShADFaTdfR	7	360	5	314	-
1679467901.954105	CwGtU12aZWEQjp4SS2	192.168.177.25	49177	192.168.177.228	53	tcp	dns	0.174351	39	101	SF	-	-	0	ShADadFf	7	331	6	353	-
1679467901.953642	CVFre73CXVKo5TgUI5	192.168.177.25	49176	192.168.177.228	53	tcp	dns	0.175792	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467898.549173	CSzA7k32q6zddZnCde	fe80::ec8e:f796:f016:6de7	54941	ff02::1:3	5355	udp	dns	0.411482	66	0	S0	-	-	0	D	2	162	0	0	-
1679467898.549431	CXKXUE4aMBPpHmd6ff	192.168.177.25	54941	224.0.0.252	5355	udp	dns	0.412520	66	0	S0	-	-	0	D	2	122	0	0	-
1679467903.405796	C7vqm73KpgxR2SWyCb	192.168.177.25	49189	192.168.177.228	53	tcp	dns	0.149251	35	51	SF	-	-	0	ShADadFf	7	327	6	303	-
1679467903.406107	CZjMMh4AdPOEa35n22	192.168.177.25	49190	192.168.177.228	53	tcp	dns	0.158764	35	91	SF	-	-	0	ShADadFf	7	327	6	343	-
1679467903.733369	CGyiOZ2xUgFatWn441	192.168.177.25	49193	192.168.177.228	53	tcp	dns	0.228205	39	98	SF	-	-	0	ShADadFf	7	331	6	350	-
1679467903.734795	C5827Z3Pb63YZINOY3	192.168.177.25	49194	192.168.177.228	53	tcp	dns	0.226779	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467903.732917	CcwSkW2bYPgGEQGgod	192.168.177.25	49192	192.168.177.228	53	tcp	dns	0.230694	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467903.735222	CTwb8H3fcbDhCoIujc	192.168.177.25	49195	192.168.177.228	53	tcp	dns	0.228389	39	98	SF	-	-	0	ShADadFf	7	331	6	350	-
1679467904.257401	CSfrf6ZvAMfwdXx95	192.168.177.25	49216	192.168.177.228	53	tcp	-	-	-	-	S0	-	-	0	S	1	52	0	0	-
1679467904.248041	Cft1pA2Wyq5WaQp6p6	192.168.177.25	49204	192.168.177.228	53	tcp	dns	0.155543	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467904.242496	CQRpib1pu2X1v8OIQb	192.168.177.25	49200	192.168.177.228	53	tcp	dns	0.162052	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467904.244358	CmE3pG31Ss6G1HhHm5	192.168.177.25	49203	192.168.177.228	53	tcp	dns	0.160190	30	81	SF	-	-	0	ShADadFf	7	322	6	333	-
1679467904.243086	CNleLm268tROyrrAQ8	192.168.177.25	49201	192.168.177.228	53	tcp	dns	0.161462	39	98	SF	-	-	0	ShADadFf	7	331	6	350	-
1679467904.243932	Csdp0o2INCzVWd9hm7	192.168.177.25	49202	192.168.177.228	53	tcp	dns	0.161691	30	78	SF	-	-	0	ShADadFf	7	322	6	330	-
1679467904.250751	CnTFTq1TWEHQ8FF3Uc	192.168.177.25	49206	192.168.177.228	53	tcp	dns	0.155794	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467904.254026	CKCqkp2x0RggFol8Gk	192.168.177.25	49211	192.168.177.228	53	tcp	dns	0.155214	39	98	SF	-	-	0	ShADadFf	7	331	6	350	-
1679467904.251124	CmFGN43ZokxdR4Lmck	192.168.177.25	49207	192.168.177.228	53	tcp	dns	0.158116	39	98	SF	-	-	0	ShADadFf	7	331	6	350	-
1679467904.248390	Cn6Yf5htnTiTQ1xXd	192.168.177.25	49205	192.168.177.228	53	tcp	dns	0.163120	39	98	SF	-	-	0	ShADadFf	7	331	6	350	-
1679467904.253746	CbaOWv2et1WpgZmyne	192.168.177.25	49210	192.168.177.228	53	tcp	dns	0.157764	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467904.252715	CB5Df63q8sXq4MKP4j	192.168.177.25	49208	192.168.177.228	53	tcp	dns	0.159542	39	55	SF	-	-	0	ShADadFf	7	331	6	299	-
1679467904.256260	CHjNMIBWeEkETZz4g	192.168.177.25	49215	192.168.177.228	53	tcp	dns	0.155997	39	98	SF	-	-	0	ShADadFf	7	331	6	342	-
1679467904.257695	C38jkd1PP0DgzslL8d	192.168.177.25	49217	192.168.177.228	53	tcp	dns	0.154562	39	98	SF	-	-	0	ShADadFf	7	331	6	350	-
1679467904.254536	CepJXtHdswrvVjI4b	192.168.177.25	49212	192.168.177.228	53	tcp	dns	0.157721	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467904.253084	C5sFHH14ltG3RmJYvc	192.168.177.25	49209	192.168.177.228	53	tcp	dns	0.159173	39	98	SF	-	-	0	ShADadFf	7	331	6	342	-
1679467904.255995	Cxh6KE3HdyUcXnWe31	192.168.177.25	49214	192.168.177.228	53	tcp	dns	0.158124	39	55	SF	-	-	0	ShADadFf	7	331	6	299	-
1679467904.402210	CDBZMr2c22Mir2rXL6	192.168.177.25	49224	217.20.155.57	443	tcp	ssl	0.183749	517	4386	SF	-	-	0	ShADFadRf	5	729	7	4678	-
1679467904.401969	Cy65fd2HXehOLkUF33	192.168.177.25	49223	217.20.155.57	443	tcp	ssl	0.183990	517	4386	SF	-	-	0	ShADaFdRf	5	729	7	4678	-
1679467904.401521	C3at9V2NJodTkZ1Zyb	192.168.177.25	49221	217.20.155.57	443	tcp	ssl	0.184438	517	4386	SF	-	-	0	ShADFadRf	5	729	7	4678	-
1679467904.401752	CZU4umE1kstgbT38j	192.168.177.25	49222	217.20.155.57	443	tcp	ssl	0.184207	517	4386	SF	-	-	0	ShADFadRf	5	729	7	4678	-
1679467904.402718	CuzUgU1E15xdEnHbn3	192.168.177.25	49225	217.20.155.57	443	tcp	ssl	0.183241	517	4386	SF	-	-	0	ShADaFdRf	5	729	7	4678	-
1679467904.430553	C7cC122WalTRRcrs1l	192.168.177.25	49231	192.168.177.228	53	tcp	dns	0.208093	36	52	SF	-	-	0	ShADadFf	7	328	6	304	-
1679467904.255046	CCZK2a42YmRuh3pJn9	192.168.177.25	49213	192.168.177.228	53	tcp	dns	0.543643	39	98	SF	-	-	0	ShADFaTdfR	7	370	5	322	-
1679467904.430858	CoawoU1yCEGV3vMKU5	192.168.177.25	49232	192.168.177.228	53	tcp	dns	0.419355	36	87	SF	-	-	0	ShADFaTdfR	7	364	5	311	-
1679467904.753741	ClaeGD4YsMyp2bENkc	192.168.177.25	49238	192.168.177.228	53	tcp	dns	0.165076	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467900.936294	CG9YpGfd9Gkkvwp88	fe80::ec8e:f796:f016:6de7	52687	ff02::1:3	5355	udp	dns	0.424308	66	0	S0	-	-	0	D	2	162	0	0	-
1679467900.936657	CyXQUb29Fg2WTka3K8	192.168.177.25	52687	224.0.0.252	5355	udp	dns	0.424174	66	0	S0	-	-	0	D	2	122	0	0	-
1679467904.680050	Ce9Mv23C7y0oOr3Wg3	192.168.177.25	49236	185.226.53.157	443	tcp	ssl	0.366875	1395	112686	RSTO	-	-	0	ShADadFR	25	2407	88	116218	-
1679467906.214197	CoPkWlCClBIFfIIr	192.168.177.25	49241	192.168.177.228	53	tcp	dns	0.482289	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467906.218859	CXUiHxeG8qqhOhvzk	192.168.177.25	49245	192.168.177.228	53	tcp	dns	0.477627	39	55	SF	-	-	0	ShADadFf	7	331	6	307	-
1679467906.215723	CF8Y0qo9PfiO6DKpa	192.168.177.25	49242	192.168.177.228	53	tcp	dns	0.480763	39	98	SF	-	-	0	ShADadFf	7	331	6	350	-
1679467906.219149	Cq2V8s2GszUgU3wAQ9	192.168.177.25	49246	192.168.177.228	53	tcp	dns	0.480514	39	98	SF	-	-	0	ShADadFf	7	331	6	342	-
1679467906.217805	CFFd2u4Y5Ldrf0mUah	192.168.177.25	49244	192.168.177.228	53	tcp	dns	0.481858	39	98	SF	-	-	0	ShADadFf	7	331	6	350	-
1679467906.217349	Cs7wwXGW1GpFx468b	192.168.177.25	49243	192.168.177.228	53	tcp	dns	0.760249	39	55	SF	-	-	0	ShADTadFf	8	410	5	267	-
1679467906.492900	CrvlQL26u6A77H4wz5	192.168.177.25	49247	192.168.177.228	53	tcp	dns	0.484698	36	52	SF	-	-	0	ShADadFf	7	328	6	304	-
